Overriding config with config/train_shakespeare_char.py:
Overriding: batch_size = 1024
Overriding: learning_rate = 0.016
Overriding: csv_path = runs/scale_1u_s16.0_bs1024_lr0.016.csv
Overriding: out_dir = out/scale_1u_s16.0_bs1024_lr0.016
tokens per iteration will be: 262,144
effective global batch size (sequences) will be: 1,024
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
/u/ddong/workspace/nanoGPT/train.py:243: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 3340: loss 0.3513, time 123.17ms, mfu 44.23%
iter 3350: loss 0.3486, time 121.99ms, mfu 44.70%
iter 3360: loss 0.3467, time 123.60ms, mfu 45.05%
iter 3370: loss 0.3453, time 122.64ms, mfu 45.41%
iter 3380: loss 0.3435, time 121.15ms, mfu 45.79%
iter 3390: loss 0.3422, time 123.53ms, mfu 46.03%
iter 3400: loss 0.3438, time 287.29ms, mfu 43.51%
iter 3410: loss 0.3397, time 122.48ms, mfu 44.02%
iter 3420: loss 0.3414, time 123.28ms, mfu 44.46%
iter 3430: loss 0.3359, time 123.11ms, mfu 44.85%
iter 3440: loss 0.3385, time 123.41ms, mfu 45.20%
iter 3450: loss 0.3344, time 121.79ms, mfu 45.57%
iter 3460: loss 0.3352, time 120.74ms, mfu 45.96%
iter 3470: loss 0.3306, time 122.47ms, mfu 46.23%
iter 3480: loss 0.3280, time 121.63ms, mfu 46.51%
iter 3490: loss 0.3336, time 122.94ms, mfu 46.71%
step 3500: train loss 0.1067, val loss 2.8115
iter 3500: loss 0.3318, time 29034.48ms, mfu 42.06%
iter 3510: loss 0.3282, time 122.45ms, mfu 42.72%
iter 3520: loss 0.3251, time 121.55ms, mfu 43.35%
iter 3530: loss 0.3241, time 120.98ms, mfu 43.94%
iter 3540: loss 0.3237, time 123.62ms, mfu 44.37%
iter 3550: loss 0.3229, time 123.73ms, mfu 44.75%
iter 3560: loss 0.3212, time 122.31ms, mfu 45.15%
