Overriding config with config/train_shakespeare_char.py:
Overriding: batch_size = 512
Overriding: learning_rate = 0.008
Overriding: csv_path = runs/scale_1u_s8.0_bs512_lr0.008.csv
Overriding: out_dir = out/scale_1u_s8.0_bs512_lr0.008
tokens per iteration will be: 131,072
effective global batch size (sequences) will be: 512
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
/u/ddong/workspace/nanoGPT/train.py:243: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 1360: loss 0.9127, time 60.73ms, mfu 46.27%
iter 1370: loss 0.9033, time 59.94ms, mfu 46.61%
iter 1380: loss 0.8915, time 61.06ms, mfu 46.83%
iter 1390: loss 0.8851, time 62.27ms, mfu 46.94%
iter 1400: loss 0.8891, time 159.20ms, mfu 44.12%
iter 1410: loss 0.8749, time 61.60ms, mfu 44.54%
iter 1420: loss 0.8688, time 60.89ms, mfu 44.99%
iter 1430: loss 0.8709, time 60.53ms, mfu 45.41%
iter 1440: loss 0.8690, time 63.04ms, mfu 45.60%
iter 1450: loss 0.8560, time 64.37ms, mfu 45.67%
iter 1460: loss 0.8592, time 44.47ms, mfu 47.81%
iter 1470: loss 0.8619, time 62.82ms, mfu 47.77%
iter 1480: loss 0.8418, time 60.26ms, mfu 47.94%
iter 1490: loss 0.8442, time 61.18ms, mfu 48.02%
step 1500: train loss 0.6274, val loss 1.7071
iter 1500: loss 0.8414, time 15019.63ms, mfu 43.24%
iter 1510: loss 0.8393, time 61.50ms, mfu 43.76%
iter 1520: loss 0.8280, time 61.17ms, mfu 44.26%
iter 1530: loss 0.8116, time 60.40ms, mfu 44.77%
iter 1540: loss 0.8183, time 61.18ms, mfu 45.16%
iter 1550: loss 0.7990, time 59.81ms, mfu 45.63%
iter 1560: loss 0.8145, time 60.46ms, mfu 46.00%
iter 1570: loss 0.8088, time 60.89ms, mfu 46.29%
iter 1580: loss 0.7966, time 61.23ms, mfu 46.53%
iter 1590: loss 0.7937, time 60.23ms, mfu 46.83%
iter 1600: loss 0.7971, time 157.55ms, mfu 44.04%
iter 1610: loss 0.7939, time 61.60ms, mfu 44.47%
iter 1620: loss 0.7798, time 63.03ms, mfu 44.76%
iter 1630: loss 0.7791, time 62.19ms, mfu 45.07%
iter 1640: loss 0.7767, time 61.54ms, mfu 45.41%
iter 1650: loss 0.7702, time 60.95ms, mfu 45.76%
iter 1660: loss 0.7618, time 61.88ms, mfu 46.00%
iter 1670: loss 0.7570, time 60.46ms, mfu 46.33%
iter 1680: loss 0.7650, time 61.84ms, mfu 46.52%
iter 1690: loss 0.7538, time 52.54ms, mfu 47.54%
iter 1700: loss 0.7508, time 162.62ms, mfu 44.62%
iter 1710: loss 0.7499, time 61.87ms, mfu 44.98%
iter 1720: loss 0.7361, time 61.78ms, mfu 45.30%
iter 1730: loss 0.7298, time 61.73ms, mfu 45.60%
iter 1740: loss 0.7277, time 60.03ms, mfu 46.01%
step 1750: train loss 0.4846, val loss 1.8445
iter 1750: loss 0.7318, time 15416.19ms, mfu 41.43%
