type,x,loss,elapsed_s,avg_mfu
iter,1520,1.2195171117782593,44.774216413497925,22.229607743080173
iter,1530,1.2560648918151855,44.92778968811035,22.464843188296403
iter,1540,1.198474645614624,45.08183312416077,22.677096499312306
iter,1550,1.2331740856170654,45.23706316947937,22.825925812521884
iter,1560,1.211134672164917,45.39138746261597,22.973852140824956
iter,1570,1.2372180223464966,45.54620170593262,23.112175205911054
iter,1580,1.202595591545105,45.70136332511902,23.250178168005522
iter,1590,1.1915504932403564,45.85536742210388,23.343119994151458
iter,1600,1.1959521770477295,46.009695291519165,23.49472587991417
iter,1610,1.2374545335769653,46.16265153884888,23.601054700466488
iter,1620,1.1825859546661377,46.316089153289795,23.71568808213362
iter,1630,1.2037560939788818,46.469738245010376,23.771241126313093
iter,1640,1.21016263961792,46.62387466430664,23.839199264012382
iter,1650,1.178253173828125,46.77827572822571,23.90250559091711
iter,1660,1.2219123840332031,46.93217182159424,23.996473833045048
iter,1670,1.198223352432251,47.08583974838257,24.065272433174673
iter,1680,1.2076401710510254,47.2394802570343,24.121434590628237
iter,1690,1.2082568407058716,47.392425537109375,24.130509682163893
iter,1700,1.1899919509887695,47.54575753211975,24.16660243540568
iter,1710,1.1792978048324585,47.69825720787048,24.216323605845858
iter,1720,1.1819065809249878,47.85046124458313,24.243105974964276
iter,1730,1.2016880512237549,48.00282692909241,24.27193707329475
iter,1740,1.1736711263656616,48.15633201599121,24.29258288233434
train_step,1750,1.1022051572799683,51.01757025718689,
val_step,1750,1.462679386138916,51.01757025718689,
iter,1750,1.1885641813278198,51.5179967880249,21.874883663518794
iter,1760,1.1885844469070435,51.675960063934326,22.084365642720527
iter,1770,1.200630784034729,51.83203339576721,22.28996722124808
iter,1780,1.1915552616119385,51.986454248428345,22.494138145677724
iter,1790,1.1878869533538818,52.14278697967529,22.669210585878297
iter,1800,1.1874449253082275,52.297765254974365,22.821708974349693
iter,1810,1.162207841873169,52.45358920097351,22.937538191086293
iter,1820,1.1665637493133545,52.60816407203674,23.062118155707868
iter,1830,1.169135332107544,52.76232075691223,23.219333259012497
iter,1840,1.1635189056396484,52.91557335853577,23.337329016572834
iter,1850,1.1583118438720703,53.07013535499573,23.457007374057696
iter,1860,1.1766818761825562,53.224438428878784,23.510558374284628
iter,1870,1.1435736417770386,53.379518270492554,23.59574236478253
iter,1880,1.1821014881134033,53.53366541862488,23.690041633840885
iter,1890,1.1802746057510376,53.6887993812561,23.749252892760133
iter,1900,1.1353341341018677,53.84356355667114,23.828432297542875
iter,1910,1.175623893737793,53.99782109260559,23.870978310966354
iter,1920,1.1753058433532715,54.152748107910156,23.931988395490276
iter,1930,1.1432698965072632,54.306477785110474,23.97662542306232
iter,1940,1.1302684545516968,54.45966553688049,24.04402167134837
iter,1950,1.1413424015045166,54.61379384994507,24.072484145815192
iter,1960,1.1558138132095337,54.767531633377075,24.10383235225305
iter,1970,1.1513075828552246,54.92123866081238,24.15443227543756
iter,1980,1.1544842720031738,55.07577323913574,24.142225211704975
iter,1990,1.1500239372253418,55.230393171310425,24.156067217024844
train_step,2000,1.0584266185760498,58.1260552406311,
val_step,2000,1.4756816625595093,58.1260552406311,
iter,2000,1.1269996166229248,58.14458680152893,21.753891946682085
iter,2010,1.1278297901153564,58.29889893531799,22.03457430874663
iter,2020,1.1233084201812744,58.45230531692505,22.270094053919596
iter,2030,1.1602369546890259,58.60711479187012,22.398724804693433
iter,2040,1.1431350708007812,58.76236867904663,22.562642927459066
iter,2050,1.1163630485534668,58.91761302947998,22.72636001435071
iter,2060,1.1040692329406738,59.073296785354614,22.88348719935178
iter,2070,1.1329293251037598,59.22967982292175,23.009102050421358
iter,2080,1.1266051530838013,59.38500475883484,23.117615232687395
iter,2090,1.1335980892181396,59.5409631729126,23.284989165799036
iter,2100,1.1305559873580933,59.696213722229004,23.359209166942193
iter,2110,1.1362754106521606,59.85152888298035,23.457100032998877
iter,2120,1.1350172758102417,60.00678849220276,23.521370715287983
iter,2130,1.1386703252792358,60.1613974571228,23.635537217076717
iter,2140,1.1426918506622314,60.31657338142395,23.70363687145437
iter,2150,1.1230862140655518,60.47138977050781,23.760658911658545
iter,2160,1.140047550201416,60.627890825271606,23.77273643228188
iter,2170,1.1330268383026123,60.78263831138611,23.812973615843465
iter,2180,1.1149322986602783,60.93751287460327,23.892581912372645
iter,2190,1.107306957244873,61.09128952026367,23.920161636008995
iter,2200,1.1294039487838745,61.24645376205444,23.96910345081023
iter,2210,1.124292016029358,61.40079212188721,23.990639154273588
iter,2220,1.1295286417007446,61.555784702301025,24.035242975624566
iter,2230,1.1209322214126587,61.71169996261597,24.04855659293572
iter,2240,1.1327993869781494,61.86628246307373,24.106041137844507
train_step,2250,1.0127546787261963,64.77919054031372,
val_step,2250,1.475420355796814,64.77919054031372,
iter,2250,1.111975908279419,64.79729509353638,21.708790769336368
iter,2260,1.1086000204086304,64.95238089561462,21.964392944399812
iter,2270,1.1322283744812012,65.10838794708252,22.23270144117781
iter,2280,1.098942756652832,65.26411843299866,22.439912409294603
iter,2290,1.1421757936477661,65.41905784606934,22.628369301359164
iter,2300,1.1257990598678589,65.57603645324707,22.743393180953372
iter,2310,1.0947540998458862,65.73252868652344,22.880261512602427
iter,2320,1.0992168188095093,65.8882884979248,23.02669162142617
iter,2330,1.1004668474197388,66.04421305656433,23.150353030915994
iter,2340,1.1191481351852417,66.20105648040771,23.257286694834033
