type,x,loss,elapsed_s,avg_mfu
iter,4270,0.28938767313957214,411.51247119903564,42.07631107207202
iter,4280,0.29101628065109253,411.9818468093872,42.64496678844321
iter,4290,0.28578445315361023,412.4497878551483,43.200704016142424
iter,4300,0.2851606607437134,412.95490288734436,40.933902014582465
iter,4310,0.28419384360313416,413.424533367157,41.59555820880997
iter,4320,0.2869589626789093,413.8943109512329,42.31418511936559
iter,4330,0.2799578905105591,414.36133790016174,42.926829652844695
iter,4340,0.28390488028526306,414.829083442688,43.42901885494083
iter,4350,0.28501036763191223,415.2980182170868,43.89618885675697
iter,4360,0.2802324593067169,415.7643358707428,44.35053292686281
iter,4370,0.2785390615463257,416.23351216316223,44.73881269994131
iter,4380,0.2763868272304535,416.7033898830414,44.978129784625466
iter,4390,0.28004366159439087,417.17007184028625,45.2994112243531
iter,4400,0.27956002950668335,417.64278650283813,42.596553851032326
iter,4410,0.2793411314487457,418.11289262771606,43.18178740867725
iter,4420,0.2757556140422821,418.5826816558838,43.57025424391633
iter,4430,0.2803938686847687,419.05657172203064,44.011855070160735
iter,4440,0.27770447731018066,419.5228259563446,44.40718495232745
iter,4450,0.27423766255378723,420.00397658348083,46.135429772732536
iter,4460,0.2736697494983673,420.47767639160156,46.331341937304984
iter,4470,0.2768940329551697,420.95008993148804,46.457042693977385
iter,4480,0.2799331247806549,421.41751503944397,46.61744123958417
iter,4490,0.2789711654186249,421.8886947631836,46.708887634196714
train_step,4500,0.09609876573085785,433.245876789093,
val_step,4500,2.922072172164917,433.245876789093,
iter,4500,0.2756910026073456,433.29753518104553,42.058214024968144
iter,4510,0.27041539549827576,433.76579570770264,42.65096976220519
iter,4520,0.27468279004096985,434.2359845638275,43.24552507680986
iter,4530,0.27393031120300293,434.7047185897827,43.70578925967593
iter,4540,0.2724694013595581,435.1744828224182,44.17165339238486
iter,4550,0.27426525950431824,435.64219880104065,44.53430498620917
iter,4560,0.27403953671455383,436.1115312576294,44.879402517425184
iter,4570,0.26933375000953674,436.58025574684143,45.20054743615951
iter,4580,0.2722778916358948,437.0493977069855,45.50822099076633
iter,4590,0.2730579674243927,437.5185115337372,45.75747436631227
iter,4600,0.2716764211654663,437.9940981864929,43.00303351841258
iter,4610,0.2722218632698059,438.46254444122314,43.49182322579183
iter,4620,0.26960089802742004,438.9340925216675,44.01405746154984
iter,4630,0.27086254954338074,439.4029893875122,44.41228496110337
iter,4640,0.2685719430446625,439.87412762641907,44.85396382861506
iter,4650,0.2684151828289032,440.3424000740051,45.11077295819542
iter,4660,0.26801708340644836,440.81255865097046,45.493969351939974
iter,4670,0.2652232348918915,441.2812213897705,45.7485823996188
iter,4680,0.2683313190937042,441.7514729499817,45.98515344393276
iter,4690,0.26957201957702637,442.2202179431915,46.14380727302578
iter,4700,0.26489660143852234,442.6930236816406,43.362560702268894
iter,4710,0.2650269865989685,443.16168427467346,43.80707193350209
iter,4720,0.26567625999450684,443.6305482387543,41.38896435138742
iter,4730,0.26996466517448425,444.1089336872101,42.05861056500284
iter,4740,0.26427534222602844,444.57905316352844,42.65466848111061
train_step,4750,0.09485450387001038,455.96175479888916,
val_step,4750,2.949833393096924,455.96175479888916,
iter,4750,0.26961642503738403,456.01504254341125,38.40936718955493
iter,4760,0.2686358392238617,456.4817011356354,39.416299989486035
iter,4770,0.26626652479171753,456.95242953300476,40.33590940685353
iter,4780,0.2619231045246124,457.42000794410706,41.10817497098969
iter,4790,0.2635168135166168,457.8905351161957,41.787673757072376
iter,4800,0.26362043619155884,458.3643364906311,39.44592609987151
iter,4810,0.2651280164718628,458.8326518535614,40.36219492515563
iter,4820,0.26347777247428894,459.3020689487457,41.10608474650162
iter,4830,0.2638757526874542,459.7712206840515,41.8563881011992
iter,4840,0.2645982801914215,460.2426040172577,42.37968744838968
iter,4850,0.2685975730419159,460.71397376060486,42.925241771608924
iter,4860,0.27007636427879333,461.1828718185425,43.441284900624986
iter,4870,0.2681335210800171,461.6516110897064,43.96447679178739
iter,4880,0.2661454975605011,462.1182873249054,44.39565799508014
iter,4890,0.262152761220932,462.60204315185547,46.882392492842136
iter,4900,0.2585364878177643,463.07367849349976,44.07552912762394
iter,4910,0.26276931166648865,463.5445201396942,44.40099061798071
iter,4920,0.26505807042121887,464.0141050815582,44.763203991639514
iter,4930,0.26351499557495117,464.4816391468048,45.072457254497145
iter,4940,0.2660365700721741,464.9509561061859,45.38775083059586
iter,4950,0.2601635158061981,465.41974353790283,45.61698124217352
iter,4960,0.2632805407047272,465.889582157135,45.83566047897447
iter,4970,0.25978317856788635,466.3569242954254,46.147287890392185
iter,4980,0.2647087872028351,466.8268666267395,46.33224147958351
iter,4990,0.26156434416770935,467.29664611816406,46.492149402687566
train_step,5000,0.09369722008705139,478.627788066864,
val_step,5000,2.9685251712799072,478.627788066864,
iter,5000,0.2585863769054413,478.6801187992096,41.863203079891704
