type,x,loss,elapsed_s,avg_mfu
iter,4270,0.3032457232475281,350.05272579193115,41.97816268631446
iter,4280,0.29502353072166443,350.45350766181946,42.440784564868736
iter,4290,0.301540732383728,350.8533146381378,42.9427085571876
iter,4300,0.2987745404243469,351.25953459739685,40.385116807282515
iter,4310,0.30198344588279724,351.6591727733612,41.04568922381135
iter,4320,0.29543015360832214,352.0584366321564,41.69399281508862
iter,4330,0.3030933737754822,352.45956206321716,42.268867166699344
iter,4340,0.28830814361572266,352.86071014404297,42.74972713183131
iter,4350,0.30051782727241516,353.2689440250397,43.14561081217166
iter,4360,0.2886381149291992,353.67404890060425,43.462348401068404
iter,4370,0.2965904176235199,354.0739939212799,43.841310153066125
iter,4380,0.2950432002544403,354.47353863716125,44.180005449575276
iter,4390,0.29933813214302063,354.87385177612305,44.47301539555778
iter,4400,0.294625461101532,355.2773118019104,41.80459507215358
iter,4410,0.28930702805519104,355.6764211654663,42.39348451766063
iter,4420,0.28737884759902954,356.07542276382446,42.941952745666526
iter,4430,0.29410475492477417,356.4750039577484,43.37635657073475
iter,4440,0.2909397482872009,356.8746266365051,43.76286058095863
iter,4450,0.2870251536369324,357.2745192050934,44.05469650066254
iter,4460,0.2910815179347992,357.6746606826782,44.35111005811053
iter,4470,0.2867390215396881,358.07417488098145,44.58506934217537
iter,4480,0.28746360540390015,358.47543478012085,44.80892158158904
iter,4490,0.28387418389320374,358.87618803977966,45.025390475165594
train_step,4500,0.09917041659355164,368.7759659290314,
val_step,4500,2.8481476306915283,368.7759659290314,
iter,4500,0.28488689661026,368.8238322734833,40.54215713386714
iter,4510,0.28733307123184204,369.22948813438416,41.63446596740917
iter,4520,0.2913052439689636,369.6320776939392,42.168916973203174
iter,4530,0.28679564595222473,370.03364777565,42.67799343596353
iter,4540,0.2824254631996155,370.434285402298,43.12225564088177
iter,4550,0.28678837418556213,370.8345663547516,43.536884422010836
iter,4560,0.28371933102607727,371.2337884902954,43.873649313497175
iter,4570,0.28761494159698486,371.6352458000183,44.197351675022574
iter,4580,0.28766828775405884,372.0342388153076,44.48754802188405
iter,4590,0.28660380840301514,372.43512201309204,44.77168818187637
iter,4600,0.28743988275527954,372.84000396728516,42.038247523148684
iter,4610,0.2854457199573517,373.2403950691223,42.57308644113477
iter,4620,0.28395524621009827,373.64062690734863,43.055907406780356
iter,4630,0.28243720531463623,374.05016136169434,43.423463502956906
iter,4640,0.28394001722335815,374.45298433303833,43.76249456437807
iter,4650,0.28058475255966187,374.85223865509033,44.150215084747735
iter,4660,0.2823852300643921,375.2547798156738,45.37005550548937
iter,4670,0.2842465043067932,375.6547157764435,46.61371976701488
iter,4680,0.280951589345932,376.0546085834503,47.054550646206025
iter,4690,0.2800230383872986,376.45511507987976,47.4466056090196
iter,4700,0.2807231545448303,376.86221504211426,44.49624123611827
iter,4710,0.280872642993927,377.2698791027069,44.67128296172383
iter,4720,0.27747708559036255,377.672171831131,44.88741181049727
iter,4730,0.2825024724006653,378.0724925994873,45.16979585431679
iter,4740,0.2783135771751404,378.47306728363037,45.31645293594363
train_step,4750,0.09704440087080002,388.31941056251526,
val_step,4750,2.8785271644592285,388.31941056251526,
iter,4750,0.27893611788749695,388.368186712265,40.804217631224255
iter,4760,0.28141704201698303,388.77089262008667,42.28519080811207
iter,4770,0.2746536135673523,389.172926902771,43.915044073096354
iter,4780,0.27849704027175903,389.5751042366028,44.83803213527251
iter,4790,0.28271058201789856,389.97587871551514,46.2523969888119
iter,4800,0.28054389357566833,390.38333678245544,43.61144517724328
iter,4810,0.2804955840110779,390.788391828537,44.89423807884943
iter,4820,0.2748933732509613,391.19093132019043,46.12950045246451
iter,4830,0.2775862514972687,391.59280252456665,46.83980388446014
iter,4840,0.27814120054244995,391.9934923648834,47.91965160386098
iter,4850,0.27233463525772095,392.39292788505554,48.120966233926374
iter,4860,0.2745528817176819,392.7923278808594,48.61153358467796
iter,4870,0.27502426505088806,393.19318151474,49.82436325994892
iter,4880,0.28047531843185425,393.59430837631226,50.56694863557134
iter,4890,0.2720487713813782,393.99471402168274,50.228716998205435
iter,4900,0.27262720465660095,394.39692902565,46.96842844234133
iter,4910,0.2766273617744446,394.79534101486206,46.992728457355625
iter,4920,0.280281126499176,395.1938910484314,47.05957572217002
iter,4930,0.2752068340778351,395.59363055229187,47.08688578780022
iter,4940,0.2763288915157318,395.9920723438263,47.11485028126369
iter,4950,0.278043657541275,396.39263892173767,47.194381501401715
iter,4960,0.2778555452823639,396.7922315597534,47.189933288364664
iter,4970,0.27688008546829224,397.19298219680786,47.157089789554284
iter,4980,0.271550714969635,397.5934171676636,48.530936217964936
iter,4990,0.27530843019485474,397.9927442073822,49.02586911705662
train_step,5000,0.09615188837051392,407.9246594905853,
val_step,5000,2.909444570541382,407.9246594905853,
iter,5000,0.27304431796073914,407.97173595428467,44.14252570921557
