run,type,x,loss,elapsed_s,iter_time_ms,mfu_percent
losses_4u_no_warmup,iter,1770,1.3319332599639893,38.46215581893921,,7.190876922336678
losses_4u_no_warmup,iter,1780,1.2791721820831299,38.57915949821472,,7.260223040872084
losses_4u_no_warmup,iter,1790,1.3090556859970093,38.695900678634644,,7.345875803474041
losses_4u_no_warmup,iter,1800,1.269124150276184,38.81314301490784,,7.4182027322399104
losses_4u_no_warmup,iter,1810,1.3306314945220947,38.936275482177734,,7.497662844938841
losses_4u_no_warmup,iter,1820,1.3072850704193115,39.05895161628723,,7.567127792052348
losses_4u_no_warmup,iter,1830,1.2901806831359863,39.182111978530884,,7.634936291657846
losses_4u_no_warmup,iter,1840,1.3030967712402344,39.30495882034302,,7.678557191727404
losses_4u_no_warmup,iter,1850,1.2928321361541748,39.4283766746521,,7.714032496862469
losses_4u_no_warmup,iter,1860,1.2603901624679565,39.55100202560425,,7.75679053492357
losses_4u_no_warmup,iter,1870,1.2840441465377808,39.67376112937927,,7.791120693452753
losses_4u_no_warmup,iter,1880,1.3424327373504639,39.796590089797974,,7.834014690635637
losses_4u_no_warmup,iter,1890,1.3432291746139526,39.91854381561279,,7.846693463626699
losses_4u_no_warmup,iter,1900,1.3463754653930664,40.04291033744812,,7.592330098076514
losses_4u_no_warmup,iter,1910,1.3405122756958008,40.165663719177246,,7.65143609803477
losses_4u_no_warmup,iter,1920,1.3356202840805054,40.288321018218994,,7.701983483414754
losses_4u_no_warmup,iter,1930,1.2359626293182373,40.411216735839844,,7.728514695242994
losses_4u_no_warmup,iter,1940,1.2656829357147217,40.5347785949707,,7.748705795291509
losses_4u_no_warmup,iter,1950,1.2645946741104126,40.65865397453308,,7.780883060606474
losses_4u_no_warmup,iter,1960,1.3021174669265747,40.78206419944763,,7.811144935783061
losses_4u_no_warmup,iter,1970,1.2632180452346802,40.90639138221741,,7.842633947815533
losses_4u_no_warmup,iter,1980,1.3266795873641968,41.02983283996582,,7.873278980261605
losses_4u_no_warmup,iter,1990,1.240687608718872,41.15301299095154,,7.895960294256985
losses_4u_no_warmup,iter,2000,1.2298922538757324,43.37209916114807,,7.110773001371369
losses_4u_no_warmup,iter,2010,1.2331849336624146,43.49023675918579,,7.195079105685885
losses_4u_no_warmup,iter,2020,1.2461735010147095,43.606611013412476,,7.287128249022852
losses_4u_no_warmup,iter,2030,1.228611707687378,43.7245888710022,,7.354479446782296
losses_4u_no_warmup,iter,2040,1.2245020866394043,43.84219551086426,,7.4208787841653665
losses_4u_no_warmup,iter,2050,1.2620761394500732,43.9613573551178,,7.494788532469858
losses_4u_no_warmup,iter,2060,1.3084189891815186,44.08516812324524,,7.555688489972286
losses_4u_no_warmup,iter,2070,1.253419280052185,44.208972215652466,,7.603764602004345
losses_4u_no_warmup,iter,2080,1.250109314918518,44.331897020339966,,7.6497031849398835
losses_4u_no_warmup,iter,2090,1.2507381439208984,44.45538949966431,,7.69689720909037
losses_4u_no_warmup,iter,2100,1.2832324504852295,44.57896447181702,,7.463121439466282
losses_4u_no_warmup,iter,2110,1.2531729936599731,44.702205419540405,,7.519199979579269
losses_4u_no_warmup,iter,2120,1.2263767719268799,44.82568883895874,,7.5867173869374565
losses_4u_no_warmup,iter,2130,1.2821440696716309,44.94912505149841,,7.628349084405338
losses_4u_no_warmup,iter,2140,1.2526273727416992,45.07213115692139,,7.649596981396716
losses_4u_no_warmup,iter,2150,1.3109521865844727,45.19564867019653,,7.691435159741856
losses_4u_no_warmup,iter,2160,1.2180836200714111,45.31913638114929,,7.731931594041878
losses_4u_no_warmup,iter,2170,1.250173568725586,45.4426794052124,,7.746012550299245
losses_4u_no_warmup,iter,2180,1.2403558492660522,45.56644010543823,,7.770945035683139
losses_4u_no_warmup,iter,2190,1.2539222240447998,45.68972706794739,,7.78768259957283
losses_4u_no_warmup,iter,2200,1.2359402179718018,45.813523292541504,,7.560045087345049
losses_4u_no_warmup,iter,2210,1.2414727210998535,45.93624305725098,,7.605361627837021
losses_4u_no_warmup,iter,2220,1.2358318567276,46.060232400894165,,7.623874281903081
losses_4u_no_warmup,iter,2230,1.2686306238174438,46.18338918685913,,7.660399368491497
losses_4u_no_warmup,iter,2240,1.2583837509155273,46.30708861351013,,7.688433496478908
losses_4u_no_warmup,iter,2250,1.2547597885131836,48.54022836685181,,6.923970620471465
losses_4u_no_warmup,iter,2260,1.2460377216339111,48.659061670303345,,7.031140021687523
losses_4u_no_warmup,iter,2270,1.2292394638061523,48.776808738708496,,7.1390103562688685
losses_4u_no_warmup,iter,2280,1.1804736852645874,48.89309358596802,,7.241737970064775
losses_4u_no_warmup,iter,2290,1.250176191329956,49.01054620742798,,7.318129971531498
losses_4u_no_warmup,iter,2300,1.2129241228103638,49.1283860206604,,7.389879296694138
losses_4u_no_warmup,iter,2310,1.2136024236679077,49.24922156333923,,7.450016297696852
losses_4u_no_warmup,iter,2320,1.1938927173614502,49.37215256690979,,7.518007059943042
losses_4u_no_warmup,iter,2330,1.2331323623657227,49.494157552719116,,7.567478104257025
losses_4u_no_warmup,iter,2340,1.250137209892273,49.61672759056091,,7.6074436081391195
losses_4u_no_warmup,iter,2350,1.1935300827026367,49.739471673965454,,7.651519515107258
losses_4u_no_warmup,iter,2360,1.1765817403793335,49.86135959625244,,7.687048199680939
losses_4u_no_warmup,iter,2370,1.161855697631836,49.98361420631409,,7.732436813618106
losses_4u_no_warmup,iter,2380,1.1679556369781494,50.10721802711487,,7.750950095118419
losses_4u_no_warmup,iter,2390,1.2306934595108032,50.2301025390625,,7.772535910178044
losses_4u_no_warmup,iter,2400,1.2376081943511963,50.35303282737732,,7.568124425075719
losses_4u_no_warmup,iter,2410,1.245468020439148,50.47457432746887,,7.621858904262638
losses_4u_no_warmup,iter,2420,1.220337152481079,50.59702014923096,,7.660468520482608
losses_4u_no_warmup,iter,2430,1.27840256690979,50.71927046775818,,7.703877114058606
losses_4u_no_warmup,iter,2440,1.2256004810333252,50.84260368347168,,7.757158993062825
losses_4u_no_warmup,iter,2450,1.276872158050537,50.96561861038208,,7.7827641429830186
losses_4u_no_warmup,iter,2460,1.1848092079162598,51.08833146095276,,7.811952531848308
losses_4u_no_warmup,iter,2470,1.2496604919433594,51.21045470237732,,7.845139169536022
losses_4u_no_warmup,iter,2480,1.2017325162887573,51.33213210105896,,7.87446433527942
losses_4u_no_warmup,iter,2490,1.2036348581314087,51.453765630722046,,7.8973630986795955
losses_4u_no_warmup,iter,2500,1.2451428174972534,53.36007523536682,,7.112800225176579
losses_4u_no_warmup,iter,2510,1.1811816692352295,53.47730612754822,,7.206589214677196
losses_4u_no_warmup,iter,2520,1.1870396137237549,53.59491300582886,,7.285333169005516
losses_4u_no_warmup,iter,2530,1.152369499206543,53.712806940078735,,7.358894043804984
losses_4u_no_warmup,iter,2540,1.162077784538269,53.829829692840576,,7.4385764512363535
losses_4u_no_warmup,iter,2550,1.2195777893066406,53.946176052093506,,7.5064107345728
losses_4u_no_warmup,iter,2560,1.2083543539047241,54.06192326545715,,7.584839733265472
losses_4u_no_warmup,iter,2570,1.143332600593567,54.184232234954834,,7.648552097641105
losses_4u_no_warmup,iter,2580,1.2447031736373901,54.30680060386658,,7.693018201110413
losses_4u_no_warmup,iter,2590,1.2019518613815308,54.430068016052246,,7.718646686180911
losses_4u_no_warmup,iter,2600,1.1709665060043335,54.55321502685547,,7.511951317187939
losses_4u_no_warmup,iter,2610,1.2330375909805298,54.67539024353027,,7.576975411712785
losses_4u_no_warmup,iter,2620,1.23233962059021,54.79788136482239,,7.634968865724967
losses_4u_no_warmup,iter,2630,1.1957186460494995,54.91988682746887,,7.683957201865778
losses_4u_no_warmup,iter,2640,1.183563470840454,55.0427405834198,,7.714065821585253
losses_4u_no_warmup,iter,2650,1.2123380899429321,55.16536331176758,,7.759219623131701
losses_4u_no_warmup,iter,2660,1.1789153814315796,55.28683543205261,,7.806845725068658
losses_4u_no_warmup,iter,2670,1.2324488162994385,55.40905165672302,,7.835097082672618
losses_4u_no_warmup,iter,2680,1.153472661972046,55.531710147857666,,7.857104513734161
losses_4u_no_warmup,iter,2690,1.20654296875,55.653438329696655,,7.88482651354705
losses_4u_no_warmup,iter,2700,1.1757360696792603,55.77637052536011,,7.653581866132603
losses_4u_no_warmup,iter,2710,1.1994210481643677,55.898080348968506,,7.697394146938792
losses_4u_no_warmup,iter,2720,1.148793339729309,56.019777059555054,,7.737261129963215
losses_4u_no_warmup,iter,2730,1.1458804607391357,56.141295194625854,,7.765464585349033
losses_4u_no_warmup,iter,2740,1.2084015607833862,56.26347589492798,,7.789303532723607
losses_4u_no_warmup,iter,2750,1.1750835180282593,58.00273537635803,,7.0160760301545695
losses_4u_no_warmup,iter,2760,1.1557273864746094,58.1191349029541,,7.117568286554614
losses_4u_no_warmup,iter,2770,1.2319893836975098,58.23602533340454,,7.214546464218009
losses_4u_no_warmup,iter,2780,1.0929898023605347,58.353405714035034,,7.294002227969068
losses_4u_no_warmup,iter,2790,1.192625880241394,58.4709575176239,,7.360260757697931
losses_4u_no_warmup,iter,2800,1.1596013307571411,58.58911967277527,,7.421338079869363
losses_4u_no_warmup,iter,2810,1.138886570930481,58.710153579711914,,7.475690213669017
losses_4u_no_warmup,iter,2820,1.1816269159317017,58.83278179168701,,7.519813984235392
losses_4u_no_warmup,iter,2830,1.2007331848144531,58.95473551750183,,7.565766181096086
losses_4u_no_warmup,iter,2840,1.1468058824539185,59.077515602111816,,7.605626798973411
losses_4u_no_warmup,iter,2850,1.0801581144332886,59.20018291473389,,7.646664643464865
losses_4u_no_warmup,iter,2860,1.188858151435852,59.32278561592102,,7.687515318447183
losses_4u_no_warmup,iter,2870,1.1329854726791382,59.44487547874451,,7.718575756640191
losses_4u_no_warmup,iter,2880,1.2036240100860596,59.5670051574707,,7.736826050431057
losses_4u_no_warmup,iter,2890,1.1458663940429688,59.68936824798584,,7.76632584841965
losses_4u_no_warmup,iter,2900,1.1589008569717407,59.81198191642761,,7.560743720452419
losses_4u_no_warmup,iter,2910,1.1188634634017944,59.93318176269531,,7.605826091492742
losses_4u_no_warmup,iter,2920,1.1219708919525146,60.05513262748718,,7.648260815107159
losses_4u_no_warmup,iter,2930,1.152711033821106,60.17708230018616,,7.676010788614558
losses_4u_no_warmup,iter,2940,1.144752025604248,60.299214124679565,,7.710224082014193
losses_4u_no_warmup,iter,2950,1.1577770709991455,60.421350717544556,,7.733824812660529
losses_4u_no_warmup,iter,2960,1.168253779411316,60.54393529891968,,7.755631487212675
losses_4u_no_warmup,iter,2970,1.158746361732483,60.6663122177124,,7.767390045632339
losses_4u_no_warmup,iter,2980,1.1779581308364868,60.78887319564819,,7.7896779196025
losses_4u_no_warmup,iter,2990,1.1856664419174194,60.9115674495697,,7.799812709895769
losses_4u_no_warmup,iter,3000,1.1599501371383667,62.6720016002655,,7.025465457445003
losses_4u_no_warmup,iter,3010,1.1743457317352295,62.788883686065674,,7.143405973296919
losses_4u_no_warmup,iter,3020,1.176496982574463,62.90695571899414,,7.223753161682909
losses_4u_no_warmup,iter,3030,1.1435511112213135,63.02538776397705,,7.295613323922648
losses_4u_no_warmup,iter,3040,1.098313808441162,63.1433424949646,,7.369944970714874
losses_4u_no_warmup,iter,3050,1.1356711387634277,63.261059284210205,,7.423250116852994
losses_4u_no_warmup,iter,3060,1.153076171875,63.3835391998291,,7.479625316947805
losses_4u_no_warmup,iter,3070,1.1601957082748413,63.50687050819397,,7.546843239662134
losses_4u_no_warmup,iter,3080,1.1605504751205444,63.63044190406799,,7.612112209582493
losses_4u_no_warmup,iter,3090,1.161772608757019,63.75482678413391,,7.656285297489375
losses_4u_no_warmup,iter,3100,1.1623687744140625,63.87944960594177,,7.390854099336348
losses_4u_no_warmup,iter,3110,1.1423693895339966,64.00282335281372,,7.461509314032953
losses_4u_no_warmup,iter,3120,1.1278146505355835,64.1261727809906,,7.53249938899328
losses_4u_no_warmup,iter,3130,1.1064035892486572,64.24959397315979,,7.5844677824713935
losses_4u_no_warmup,iter,3140,1.128651738166809,64.37296032905579,,7.6311231937584285
losses_4u_no_warmup,iter,3150,1.0666494369506836,64.49585437774658,,7.658470400182363
losses_4u_no_warmup,iter,3160,1.1332926750183105,64.61873579025269,,7.700305151967562
losses_4u_no_warmup,iter,3170,1.1307170391082764,64.74256730079651,,7.726208928078263
losses_4u_no_warmup,iter,3180,1.165889024734497,64.86660861968994,,7.764185403850226
losses_4u_no_warmup,iter,3190,1.1010358333587646,64.99027299880981,,7.796250855359818
losses_4u_no_warmup,iter,3200,1.1459590196609497,65.11369848251343,,7.579255933696241
losses_4u_no_warmup,iter,3210,1.1353490352630615,65.23613929748535,,7.620455270998744
losses_4u_no_warmup,iter,3220,1.1157035827636719,65.36004209518433,,7.671114662264887
losses_4u_no_warmup,iter,3230,1.102053165435791,65.48365330696106,,7.7090887964728125
losses_4u_no_warmup,iter,3240,1.1334211826324463,65.60691833496094,,7.723949939153998
losses_4u_no_warmup,iter,3250,1.1257637739181519,67.34247398376465,,6.9572714936984275
losses_4u_no_warmup,iter,3260,1.1258162260055542,67.46027779579163,,7.044841212142285
losses_4u_no_warmup,iter,3270,1.1436764001846313,67.57935500144958,,7.125337791285323
losses_4u_no_warmup,iter,3280,1.145518183708191,67.69821000099182,,7.212550498980988
losses_4u_no_warmup,iter,3290,1.1132980585098267,67.81555032730103,,7.29881031619906
losses_4u_no_warmup,iter,3300,1.093457579612732,67.93343257904053,,7.370628493809985
losses_4u_no_warmup,iter,3310,1.0665644407272339,68.05582666397095,,7.434295506718579
losses_4u_no_warmup,iter,3320,1.112646222114563,68.1791090965271,,7.510183080756465
losses_4u_no_warmup,iter,3330,1.0725536346435547,68.30241107940674,,7.575656902080305
losses_4u_no_warmup,iter,3340,1.0704740285873413,68.4259991645813,,7.611810397690687
losses_4u_no_warmup,iter,3350,1.1308252811431885,68.54942011833191,,7.647553920125273
losses_4u_no_warmup,iter,3360,1.144864559173584,68.67245697975159,,7.691667472534297
losses_4u_no_warmup,iter,3370,1.0847692489624023,68.7963514328003,,7.732929961991293
losses_4u_no_warmup,iter,3380,1.0650923252105713,68.92073774337769,,7.7815738646348125
losses_4u_no_warmup,iter,3390,1.112876296043396,69.04376673698425,,7.813442482821033
losses_4u_no_warmup,iter,3400,1.1663398742675781,69.16788530349731,,7.553996217071493
losses_4u_no_warmup,iter,3410,1.1036813259124756,69.29039978981018,,7.605961289243525
losses_4u_no_warmup,iter,3420,1.1456642150878906,69.41374254226685,,7.650683070379005
losses_4u_no_warmup,iter,3430,1.101942777633667,69.53703045845032,,7.698911760974073
losses_4u_no_warmup,iter,3440,1.1052223443984985,69.66055703163147,,7.716564461688852
losses_4u_no_warmup,iter,3450,1.0890976190567017,69.78392577171326,,7.762408054442092
losses_4u_no_warmup,iter,3460,1.1017601490020752,69.90732407569885,,7.7956394642972064
losses_4u_no_warmup,iter,3470,1.1740684509277344,70.03012895584106,,7.822790105972597
losses_4u_no_warmup,iter,3480,1.1153732538223267,70.15267992019653,,7.847475600224321
losses_4u_no_warmup,iter,3490,1.0666862726211548,70.27521467208862,,7.859977818003578
losses_4u_no_warmup,iter,3500,1.1471621990203857,71.99875569343567,,7.0797389115542355
losses_4u_no_warmup,iter,3510,1.072422742843628,72.11577343940735,,7.177232343169493
losses_4u_no_warmup,iter,3520,1.0901614427566528,72.23406410217285,,7.260058504641734
losses_4u_no_warmup,iter,3530,1.1267379522323608,72.35202431678772,,7.349097072298151
losses_4u_no_warmup,iter,3540,1.1065996885299683,72.46961069107056,,7.41894132701188
losses_4u_no_warmup,iter,3550,1.0735342502593994,72.58752751350403,,7.48283012605503
losses_4u_no_warmup,iter,3560,1.0803276300430298,72.70456409454346,,7.535227749533934
losses_4u_no_warmup,iter,3570,1.1111871004104614,72.82787609100342,,7.588752819424657
losses_4u_no_warmup,iter,3580,1.0987476110458374,72.95104169845581,,7.635062682770964
losses_4u_no_warmup,iter,3590,1.1318403482437134,73.07320189476013,,7.65916379138683
losses_4u_no_warmup,iter,3600,1.1223628520965576,73.19734501838684,,7.466661183311885
losses_4u_no_warmup,iter,3610,1.0893396139144897,73.32070803642273,,7.510630536363829
losses_4u_no_warmup,iter,3620,1.0808557271957397,73.44395112991333,,7.564420907526253
losses_4u_no_warmup,iter,3630,1.0813002586364746,73.56706738471985,,7.600201330161362
losses_4u_no_warmup,iter,3640,1.1068317890167236,73.69071054458618,,7.63840821629338
losses_4u_no_warmup,iter,3650,1.0754441022872925,73.81404709815979,,7.669691822020229
losses_4u_no_warmup,iter,3660,1.0738890171051025,73.93775534629822,,7.700591059092532
losses_4u_no_warmup,iter,3670,1.0641801357269287,74.06027245521545,,7.729951184713743
losses_4u_no_warmup,iter,3680,1.1064043045043945,74.18355202674866,,7.746010841481333
losses_4u_no_warmup,iter,3690,1.0832651853561401,74.30721354484558,,7.764726056372487
losses_4u_no_warmup,iter,3700,1.0861276388168335,74.43149781227112,,7.55550685317837
losses_4u_no_warmup,iter,3710,1.0988538265228271,74.55482220649719,,7.588819772954072
losses_4u_no_warmup,iter,3720,1.0796821117401123,74.67821097373962,,7.628507415514024
losses_4u_no_warmup,iter,3730,1.0914572477340698,74.80090880393982,,7.66246747338107
losses_4u_no_warmup,iter,3740,1.1077511310577393,74.9243495464325,,7.68890933776281
losses_4u_no_warmup,iter,3750,1.0900518894195557,76.70780944824219,,6.925576390870701
losses_4u_no_warmup,iter,3760,1.037992238998413,76.82623744010925,,7.024422903214289
losses_4u_no_warmup,iter,3770,1.0722072124481201,76.94603872299194,,7.102710628484177
losses_4u_no_warmup,iter,3780,1.053855299949646,77.0656156539917,,7.175987762007694
losses_4u_no_warmup,iter,3790,1.0785460472106934,77.18505549430847,,7.239634149270086
losses_4u_no_warmup,iter,3800,1.0536065101623535,77.30493760108948,,7.294828298310672
losses_4u_no_warmup,iter,3810,1.0029654502868652,77.42613458633423,,7.348406862156239
losses_4u_no_warmup,iter,3820,1.0358686447143555,77.54934215545654,,7.406029706217118
losses_4u_no_warmup,iter,3830,1.1121282577514648,77.67195081710815,,7.459145921413818
losses_4u_no_warmup,iter,3840,1.1031315326690674,77.795325756073,,7.501585599888694
losses_4u_no_warmup,iter,3850,1.0027824640274048,77.91736388206482,,7.539050293413029
losses_4u_no_warmup,iter,3860,1.0722501277923584,78.04107975959778,,7.563914584814032
losses_4u_no_warmup,iter,3870,1.026113748550415,78.16440081596375,,7.606664401367562
losses_4u_no_warmup,iter,3880,1.0523452758789062,78.28734707832336,,7.621783017525514
losses_4u_no_warmup,iter,3890,1.020350694656372,78.41094851493835,,7.63752126185939
losses_4u_no_warmup,iter,3900,1.084539771080017,78.53594446182251,,7.460829871899831
losses_4u_no_warmup,iter,3910,1.0253280401229858,78.65901803970337,,7.512436124844651
losses_4u_no_warmup,iter,3920,1.0824556350708008,78.78249788284302,,7.551396257057089
losses_4u_no_warmup,iter,3930,1.0932109355926514,78.9058985710144,,7.590734353195279
losses_4u_no_warmup,iter,3940,1.040264368057251,79.02910351753235,,7.621130213121104
losses_4u_no_warmup,iter,3950,1.0834344625473022,79.15142464637756,,7.6640032719994196
losses_4u_no_warmup,iter,3960,0.9927942752838135,79.27362060546875,,7.680005763443884
losses_4u_no_warmup,iter,3970,1.0359100103378296,79.39619183540344,,7.693250350562655
losses_4u_no_warmup,iter,3980,1.0175896883010864,79.51970791816711,,7.714960954658574
losses_4u_no_warmup,iter,3990,1.0903363227844238,79.64304256439209,,7.737103434921572
losses_4u_no_warmup,iter,4000,1.0607411861419678,81.40616393089294,,6.96901739913824
losses_4u_no_warmup,iter,4010,1.052868366241455,81.52297329902649,,7.071371363521821
losses_4u_no_warmup,iter,4020,1.0526190996170044,81.6409695148468,,7.155269866321823
losses_4u_no_warmup,iter,4030,1.0032358169555664,81.75943493843079,,7.255859814276552
losses_4u_no_warmup,iter,4040,1.086781620979309,81.87707090377808,,7.329611292399295
losses_4u_no_warmup,iter,4050,1.091275691986084,81.99493098258972,,7.389660541683912
losses_4u_no_warmup,iter,4060,1.0599461793899536,82.11310648918152,,7.459915230624688
losses_4u_no_warmup,iter,4070,0.9907956123352051,82.23651647567749,,7.51869424494112
losses_4u_no_warmup,iter,4080,1.0624569654464722,82.3605420589447,,7.559738641505169
losses_4u_no_warmup,iter,4090,1.035177230834961,82.4837486743927,,7.6005755767731
losses_4u_no_warmup,iter,4100,1.0451788902282715,82.60763025283813,,7.389511490597989
losses_4u_no_warmup,iter,4110,1.0531272888183594,82.7303729057312,,7.450470556505291
losses_4u_no_warmup,iter,4120,1.0635206699371338,82.85364413261414,,7.519890270918819
losses_4u_no_warmup,iter,4130,1.0153623819351196,82.97744417190552,,7.568992283320991
losses_4u_no_warmup,iter,4140,1.042726993560791,83.10080981254578,,7.620794583712538
losses_4u_no_warmup,iter,4150,1.0420722961425781,83.2236762046814,,7.664930344066173
losses_4u_no_warmup,iter,4160,1.1012431383132935,83.3462963104248,,7.703954448988361
losses_4u_no_warmup,iter,4170,1.0533857345581055,83.46804618835449,,7.728214465056454
losses_4u_no_warmup,iter,4180,1.013515830039978,83.59053158760071,,7.770930784367611
losses_4u_no_warmup,iter,4190,1.0717747211456299,83.71346473693848,,7.801252451349162
losses_4u_no_warmup,iter,4200,1.0132747888565063,83.83661532402039,,7.589246644386299
losses_4u_no_warmup,iter,4210,1.0796337127685547,83.95912790298462,,7.627214035183805
losses_4u_no_warmup,iter,4220,1.035375952720642,84.08145880699158,,7.646582232343639
losses_4u_no_warmup,iter,4230,1.0905084609985352,84.20366215705872,,7.6727995325544
losses_4u_no_warmup,iter,4240,1.1003960371017456,84.32703852653503,,7.703045999128381
losses_4u_no_warmup,iter,4250,1.0407425165176392,86.13283061981201,,6.93822421338268
losses_4u_no_warmup,iter,4260,1.057688593864441,86.28188514709473,,6.877225178667722
losses_4u_no_warmup,iter,4270,1.031259298324585,86.43169975280762,,6.819113901257989
losses_4u_no_warmup,iter,4280,1.0568795204162598,86.5818121433258,,6.763654137052619
losses_4u_no_warmup,iter,4290,1.0855754613876343,86.73221111297607,,6.715089137253602
losses_4u_no_warmup,iter,4300,1.0438289642333984,86.88201642036438,,6.680280964321877
losses_4u_no_warmup,iter,4310,1.074845314025879,87.03051137924194,,6.652406455285374
losses_4u_no_warmup,iter,4320,1.0237966775894165,87.17960929870605,,6.623586540777507
losses_4u_no_warmup,iter,4330,1.0835931301116943,87.32897138595581,,6.598375078016091
losses_4u_no_warmup,iter,4340,1.0129897594451904,87.47976684570312,,6.563096623288059
losses_4u_no_warmup,iter,4350,1.0527535676956177,87.62996029853821,,6.530976848019064
losses_4u_no_warmup,iter,4360,1.0325732231140137,87.78149962425232,,6.502358359616004
losses_4u_no_warmup,iter,4370,1.0221896171569824,87.93155074119568,,6.470053828873093
losses_4u_no_warmup,iter,4380,1.0568279027938843,88.08223056793213,,6.448187071314301
losses_4u_no_warmup,iter,4390,1.0002315044403076,88.2322096824646,,6.42409747104086
losses_4u_no_warmup,iter,4400,1.0579239130020142,88.38379383087158,,6.412030290972605
losses_4u_no_warmup,iter,4410,1.0197936296463013,88.53459358215332,,6.399486264969098
losses_4u_no_warmup,iter,4420,1.0271605253219604,88.68532609939575,,6.380888629364528
losses_4u_no_warmup,iter,4430,1.0423119068145752,88.83564186096191,,6.372066247782887
losses_4u_no_warmup,iter,4440,1.0522092580795288,88.9866087436676,,6.359668359876477
losses_4u_no_warmup,iter,4450,1.039919376373291,89.13675546646118,,6.349460882637757
losses_4u_no_warmup,iter,4460,1.0557748079299927,89.28682351112366,,6.343609037724912
losses_4u_no_warmup,iter,4470,1.0081055164337158,89.43629145622253,,6.341508310014478
losses_4u_no_warmup,iter,4480,0.9996036291122437,89.586256980896,,6.335612147785268
losses_4u_no_warmup,iter,4490,1.0237897634506226,89.73725962638855,,6.330780748121118
losses_4u_no_warmup,iter,4500,1.0708415508270264,91.59569764137268,,5.7031132694404105
losses_4u_no_warmup,iter,4510,1.008575677871704,91.74570918083191,,5.757980577977232
losses_4u_no_warmup,iter,4520,1.024731993675232,91.89733076095581,,5.798641678304575
losses_4u_no_warmup,iter,4530,1.0334193706512451,92.04749870300293,,5.842459261851384
losses_4u_no_warmup,iter,4540,1.0141088962554932,92.19818496704102,,5.883932609900488
losses_4u_no_warmup,iter,4550,0.9943875670433044,92.34973526000977,,5.913529295296884
losses_4u_no_warmup,iter,4560,1.0022304058074951,92.50094723701477,,5.949221146231359
losses_4u_no_warmup,iter,4570,1.0879859924316406,92.6524407863617,,5.966182243213758
losses_4u_no_warmup,iter,4580,1.018149733543396,92.80325627326965,,5.991053375495525
losses_4u_no_warmup,iter,4590,0.9513710737228394,92.95498371124268,,6.00925452914248
losses_4u_no_warmup,iter,4600,1.0025500059127808,93.10744452476501,,6.032020783098202
losses_4u_no_warmup,iter,4610,1.0476350784301758,93.25914120674133,,6.0497253657387215
losses_4u_no_warmup,iter,4620,1.0403250455856323,93.40997171401978,,6.063731575129664
losses_4u_no_warmup,iter,4630,1.0234087705612183,93.56101965904236,,6.084292524772692
losses_4u_no_warmup,iter,4640,1.0554941892623901,93.71279811859131,,6.094410865385009
losses_4u_no_warmup,iter,4650,1.0419318675994873,93.86360239982605,,6.11068905308075
losses_4u_no_warmup,iter,4660,1.0391532182693481,94.01408529281616,,6.123680431437951
losses_4u_no_warmup,iter,4670,1.0145528316497803,94.16533350944519,,6.131145412712879
losses_4u_no_warmup,iter,4680,1.100710153579712,94.31722593307495,,6.13243497183287
losses_4u_no_warmup,iter,4690,1.0217379331588745,94.46953082084656,,6.141205203003553
losses_4u_no_warmup,iter,4700,1.0298699140548706,94.6219916343689,,6.146681808665091
losses_4u_no_warmup,iter,4710,1.0520530939102173,94.77327680587769,,6.151316133073234
losses_4u_no_warmup,iter,4720,1.0565074682235718,94.92493295669556,,6.156903765485055
losses_4u_no_warmup,iter,4730,1.0482301712036133,95.0765118598938,,6.1745085955152
losses_4u_no_warmup,iter,4740,0.9731975793838501,95.2278082370758,,6.177993999138617
losses_4u_no_warmup,iter,4750,1.0380874872207642,99.0289044380188,,5.5627377379331255
losses_4u_no_warmup,iter,4760,0.9669523239135742,99.19408822059631,,5.599116772662489
losses_4u_no_warmup,iter,4770,1.0168806314468384,99.56452870368958,,5.611812140948192
losses_4u_no_warmup,iter,4780,1.0212318897247314,99.93371963500977,,5.66037522086528
losses_4u_no_warmup,iter,4790,1.0427603721618652,100.30314826965332,,5.658837443928471
losses_4u_no_warmup,iter,4800,1.0624864101409912,100.4735496044159,,5.615591665831544
losses_4u_no_warmup,iter,4810,1.0313142538070679,100.63300108909607,,5.665532661391293
losses_4u_no_warmup,iter,4820,1.062516689300537,101.22180581092834,,5.699539099529492
losses_4u_no_warmup,iter,4830,0.9769737124443054,101.38067054748535,,5.7044331277887395
losses_4u_no_warmup,iter,4840,0.9581767916679382,101.54100298881531,,5.745155202072214
losses_4u_no_warmup,iter,4850,0.9940395951271057,101.9221465587616,,5.654928407203156
losses_4u_no_warmup,iter,4860,1.0137226581573486,102.07927465438843,,5.683774173444751
losses_4u_no_warmup,iter,4870,0.9972593784332275,102.46396207809448,,5.7014712500146425
losses_4u_no_warmup,iter,4880,1.0231915712356567,103.0501561164856,,5.733828587006748
losses_4u_no_warmup,iter,4890,1.0631155967712402,103.20794224739075,,5.754007858743174
losses_4u_no_warmup,iter,4900,1.0049090385437012,103.36507725715637,,5.770550569168991
losses_4u_no_warmup,iter,4910,0.9841046333312988,103.52460813522339,,5.798256754827052
losses_4u_no_warmup,iter,4920,0.973906934261322,103.69437432289124,,5.834462586301793
losses_4u_no_warmup,iter,4930,1.029152274131775,103.85219311714172,,5.793048849836877
losses_4u_no_warmup,iter,4940,0.9671105742454529,104.00961685180664,,5.815320783333297
