type,x,loss,elapsed_s,avg_mfu
iter,4220,0.823193669707149,130.67908572109098,3.1432989497437247
iter,4230,0.8945063703751589,130.84348796137044,3.2209861355252296
iter,4240,0.9092820559307422,130.97835140369895,3.2846288087674402
train_step,4250,0.667738139629364,132.53710334402638,
val_step,4250,1.651582956314087,132.53710334402638,
iter,4250,0.8396510283295952,132.54986390500463,3.4655604046801667
iter,4260,0.8588109099808025,132.76310224562346,3.5484093061058046
iter,4270,0.8120762332365565,133.04715873591687,3.5868613353228564
iter,4280,0.8873116074767431,133.29091746818452,3.716754644907619
iter,4290,0.8912060646583467,133.43798282349428,3.7861162501449033
iter,4300,0.8356096554266104,133.55710837835286,3.8992228052124225
iter,4310,0.8726299170281537,133.7116771959958,4.124878684497033
iter,4320,0.8397324034475563,133.87328765988127,2.9727803834209143
iter,4330,0.8845293165927749,134.16821877884675,3.0818361580994234
iter,4340,0.8271558700374284,134.3229162991735,3.0933071649635613
iter,4350,0.8339225652889835,134.40836975980793,3.2158068554263455
iter,4360,0.8493229403016874,134.51490617526017,3.423527871481367
iter,4370,0.8399968874629924,135.02524690610514,3.409284508863898
iter,4380,0.8235086932069663,135.12632989259856,3.512847515124182
iter,4390,0.801009633891596,135.21014257847736,3.6902648524998316
iter,4400,0.8616979705850425,135.36104615758757,3.8208486172369094
iter,4410,0.8292899578054649,135.86960678439303,3.924312112181918
iter,4420,0.8649410101252061,136.0564614997074,3.9635494516901466
iter,4430,0.842058886520092,136.26871437710398,4.013147049770679
iter,4440,0.8679029572681404,136.33741942961905,2.9719090687384693
iter,4450,0.8544357621792018,136.4097438588661,3.081000445031346
iter,4460,0.8504402855570862,136.58747359493708,3.137232285874287
iter,4470,0.8224861764540635,136.72565486952394,3.236340311098613
iter,4480,0.8301981803180711,136.9514258501931,3.396073624754994
iter,4490,0.8052697731138982,137.0431020125453,3.5682386367108943
train_step,4500,0.6434657573699951,140.7060008337564,
val_step,4500,1.678011775016785,140.7060008337564,
iter,4500,0.8768992831292299,140.73588617800982,3.449792139868674
iter,4510,0.8137880871262477,141.04233371189204,3.6527551664050284
iter,4520,0.8420919246989277,141.11228482252903,3.6555354182458086
iter,4530,0.8235288137555186,141.31716889202318,3.8546428097551013
iter,4540,0.8285165667794585,141.46675977531442,3.9317959147654435
iter,4550,0.8073902884408997,141.8898714640821,4.1726109671659914
iter,4560,0.8044172690434366,142.0946051074747,2.9828069734904377
iter,4570,0.8519319444494561,142.40893541583358,2.986516219573067
iter,4580,0.8280727836745572,142.57760402829058,3.2439635161466427
iter,4590,0.7577147375542741,142.79181686039004,3.157718466701323
iter,4600,0.8128876032861615,143.43622237904853,3.392031241329915
iter,4610,0.8427751304259501,144.05859176042566,3.5593039483822815
iter,4620,0.8386204157346714,144.12251401082787,3.574615086809605
iter,4630,0.8153886827164002,144.3422596190219,3.6940498957779715
iter,4640,0.8500379341142923,144.54469101488849,3.783333359967971
iter,4650,0.8451011372724846,144.6373568373031,3.8434509611097174
iter,4660,0.8487962343443209,144.75185146902473,3.9689011887379144
iter,4670,0.8216370059656105,144.94949690468383,3.961758650099373
iter,4680,0.8838032505256412,145.28653159616556,2.9862001515602334
iter,4690,0.8381007341108231,145.52932941297817,3.0106259649266307
iter,4700,0.8301760953372639,145.6671544015587,3.2030001052306982
iter,4710,0.8607336129325407,145.7611335864899,3.2328674396286066
iter,4720,0.8516610909112534,145.81159036383403,3.345907484736726
iter,4730,0.8253540689617539,146.25308884473708,3.439337270526655
iter,4740,0.7741985267197887,146.38024091750066,3.503487268763582
train_step,4750,0.6265382170677185,147.54276115199823,
val_step,4750,1.7052706480026243,147.54276115199823,
iter,4750,0.8463303956381737,147.55224215781897,3.6840334578154055
iter,4760,0.753377985474023,147.7197787435086,3.7366483051917516
iter,4770,0.8113908844925285,147.88780152470238,3.7894855254095243
iter,4780,0.8009352831071531,148.0619977905529,3.9244565133736558
iter,4790,0.812498050417151,148.32216423955091,4.0411114532831895
iter,4800,0.8401315403648417,148.45468750675914,2.9758029428494823
iter,4810,0.8314413087660463,148.5488216022696,3.0639057388515285
iter,4820,0.8483479270924079,148.7123008440233,3.12362027116968
iter,4830,0.8146818442740664,148.89669319071263,3.268262532875827
iter,4840,0.7684239888135576,148.98885061202483,3.4858499411411863
iter,4850,0.7805468574292584,149.07950203921928,3.435018807572255
iter,4860,0.8320774276471966,149.17375186700087,3.3818247097283898
iter,4870,0.8142884815970459,149.46427251356693,3.582411637613779
iter,4880,0.84756626163963,149.87461304967795,3.7115965198171996
iter,4890,0.8585592245391496,150.25519317234873,3.9218520681442604
iter,4900,0.8135079471810209,150.35791424223075,4.024290840087326
iter,4910,0.7894414495108341,150.47433014247088,4.021314033705506
iter,4920,0.7890991025441959,150.55566509477097,2.963944959919556
iter,4930,0.812740925677781,151.08662285109799,3.044222696050483
iter,4940,0.7738476672133785,151.21812806629728,3.0753665501945595
iter,4950,0.781055883496329,151.3903729083328,3.2555957655127807
iter,4960,0.8718468824256222,151.52238170320607,3.372409569337688
iter,4970,0.8280743314090612,151.71804691131666,3.386374044897946
iter,4980,0.8016557535187723,151.81201398487698,3.5645170452773396
iter,4990,0.7800788463265442,151.93386384883325,3.7181530997831262
train_step,5000,0.6087746024131775,153.05951958772565,
val_step,5000,1.7190481424331665,153.05951958772565,
iter,5000,0.8000839100734444,153.0687159877456,3.647443748507152
