type,x,loss,elapsed_s,avg_mfu
iter,4270,0.5350343585014343,143.37782430648804,40.27107591645554
iter,4280,0.5576765537261963,143.5509865283966,40.754817807200695
iter,4290,0.5544269680976868,143.7245111465454,41.14647785093097
iter,4300,0.5574289560317993,143.900705575943,40.604491736416485
iter,4310,0.5541430711746216,144.0750172138214,40.98661383739485
iter,4320,0.5522243976593018,144.2477900981903,41.33159737756057
iter,4330,0.5463424921035767,144.421138048172,41.714761849572675
iter,4340,0.550385594367981,144.59451961517334,42.04782963052306
iter,4350,0.5432703495025635,144.76946592330933,42.347266084481056
iter,4360,0.538637101650238,144.9423267841339,42.527189781551826
iter,4370,0.5365731120109558,145.11578488349915,42.76303776849183
iter,4380,0.546475350856781,145.29010796546936,42.999406907782564
iter,4390,0.5322486162185669,145.46308517456055,43.21722648066275
iter,4400,0.547482967376709,145.6403124332428,42.052679305620984
iter,4410,0.5387104153633118,145.81332063674927,42.34748069283813
iter,4420,0.5327678918838501,145.9857919216156,42.54315110161002
iter,4430,0.5483109951019287,146.15846586227417,42.829631989041395
iter,4440,0.5314555168151855,146.33288288116455,43.08680524845506
iter,4450,0.5325166583061218,146.5070686340332,43.26578950304854
iter,4460,0.5340871810913086,146.67993330955505,43.42842215828539
iter,4470,0.5310089588165283,146.8553283214569,43.56231847964752
iter,4480,0.5273715257644653,147.0279266834259,43.758853500061285
iter,4490,0.5350005626678467,147.20015382766724,43.78053870270377
train_step,4500,0.26788562536239624,150.94308066368103,
val_step,4500,2.1450955867767334,150.94308066368103,
iter,4500,0.5280652642250061,150.96621584892273,39.423122038422534
iter,4510,0.5278012156486511,151.13971781730652,39.839016729009664
iter,4520,0.5413755178451538,151.31523299217224,40.31842970609176
iter,4530,0.529338538646698,151.4899663925171,40.60141791147287
iter,4540,0.519842267036438,151.66505408287048,40.99600355850629
iter,4550,0.5410556793212891,151.8394637107849,41.30843638517946
iter,4560,0.5338114500045776,152.0135531425476,41.661716733610845
iter,4570,0.5333213806152344,152.18770098686218,41.886690751448114
iter,4580,0.5229626297950745,152.36148929595947,42.092809934753404
iter,4590,0.5220118165016174,152.5361077785492,42.28178014619532
iter,4600,0.52762770652771,152.71285367012024,41.75394798033531
iter,4610,0.5281914472579956,152.88668012619019,42.05093610545732
iter,4620,0.5230350494384766,153.05972981452942,42.240198268434945
iter,4630,0.5343120694160461,153.23292589187622,42.422551822322
iter,4640,0.527683675289154,153.40688014030457,42.54270037590357
iter,4650,0.5276855826377869,153.5813639163971,42.77841575684983
iter,4660,0.5220152735710144,153.75555562973022,42.9261626688084
iter,4670,0.5258512496948242,153.93031668663025,43.02395197081154
iter,4680,0.5171313881874084,154.1045367717743,43.15272892726186
iter,4690,0.5313453674316406,154.2787322998047,43.271771264597156
iter,4700,0.521296501159668,154.45660614967346,42.53762502326163
iter,4710,0.5284134745597839,154.63232421875,42.658538035718315
iter,4720,0.5186910033226013,154.80708956718445,42.76326148969013
iter,4730,0.5181226134300232,154.98152780532837,42.88611504745493
iter,4740,0.5177633166313171,155.15517735481262,42.96563773802049
train_step,4750,0.25434067845344543,158.92191886901855,
val_step,4750,2.1622703075408936,158.92191886901855,
iter,4750,0.5242738127708435,158.94515442848206,38.68957962791395
iter,4760,0.5083545446395874,159.12014269828796,39.23945333808849
iter,4770,0.5122038125991821,159.29516887664795,39.699940064681975
iter,4780,0.5170162916183472,159.47061800956726,40.1441599609741
iter,4790,0.5165838599205017,159.64479732513428,40.52793328360842
iter,4800,0.5188050270080566,159.8229968547821,40.161868915349764
iter,4810,0.5249928832054138,159.99834561347961,40.62704164421112
iter,4820,0.5033193230628967,160.17266154289246,40.96085652957078
iter,4830,0.5067803263664246,160.34767174720764,41.2749988082445
iter,4840,0.5194587111473083,160.52230286598206,41.53870630674185
iter,4850,0.5161179304122925,160.69760179519653,41.81487741251892
iter,4860,0.5053568482398987,160.87345433235168,42.03238364627672
iter,4870,0.5094170570373535,161.0487916469574,42.2629573198661
iter,4880,0.5160476565361023,161.22279572486877,42.489929312833745
iter,4890,0.5102329850196838,161.3969624042511,42.64706131293465
iter,4900,0.5141981244087219,161.57597970962524,42.08607709834652
iter,4910,0.5117481350898743,161.75226354599,42.34327095553567
iter,4920,0.5172508955001831,161.92775583267212,42.49540631973883
iter,4930,0.5208779573440552,162.10222244262695,42.64046858510866
iter,4940,0.5166221857070923,162.27730917930603,42.79412926917035
iter,4950,0.5061866044998169,162.45323514938354,42.80903711712677
iter,4960,0.5123960375785828,162.62930274009705,42.883243473019796
iter,4970,0.5211943984031677,162.80471873283386,43.03553390434382
iter,4980,0.507355272769928,162.97942543029785,43.18068488010878
iter,4990,0.5034441351890564,163.1544532775879,43.24612616494616
train_step,5000,0.24535983800888062,166.92563199996948,
val_step,5000,2.1856606006622314,166.92563199996948,
iter,5000,0.5124302506446838,166.94944429397583,38.942006268719744
