type,x,loss,elapsed_s,avg_mfu
iter,2230,1.1209322214126587,56.688963651657104,21.518030483894492
iter,2240,1.1327993869781494,56.86227583885193,21.51489329710602
train_step,2250,1.0127546787261963,59.353243589401245,
val_step,2250,1.475420355796814,59.353243589401245,
iter,2250,1.111975908279419,59.37277793884277,19.379233760981826
iter,2260,1.1086000204086304,59.54131770133972,19.673828418211244
iter,2270,1.1322283744812012,59.709736585617065,19.926027725410652
iter,2280,1.098942756652832,59.87750196456909,20.204119826267892
iter,2290,1.1421757936477661,60.04582643508911,20.41237379885282
iter,2300,1.1257990598678589,60.21434688568115,20.606720132901625
iter,2310,1.0947540998458862,60.382062911987305,20.782527576998653
iter,2320,1.0992168188095093,60.55000329017639,20.945983068716195
iter,2330,1.1004668474197388,60.717955350875854,21.084285545356472
iter,2340,1.1191481351852417,60.88620901107788,21.209555592217615
iter,2350,1.110190749168396,61.0538215637207,21.346860023764723
iter,2360,1.1089850664138794,61.22159957885742,21.446575174277328
iter,2370,1.0885909795761108,61.389700412750244,21.52985290191206
iter,2380,1.0815221071243286,61.5581328868866,21.618318662836376
iter,2390,1.0811574459075928,61.72923016548157,21.629228517082293
iter,2400,1.0873208045959473,61.905165672302246,21.606263184353335
iter,2410,1.0736830234527588,62.08444929122925,21.582989784167143
iter,2420,1.083763599395752,62.258233308792114,21.587749701328967
iter,2430,1.056058645248413,62.43134140968323,21.610694221970707
iter,2440,1.0623942613601685,62.60944151878357,21.59436903878685
iter,2450,1.0796056985855103,62.78593611717224,21.481679875101094
iter,2460,1.0866409540176392,62.967809200286865,21.382567364439346
iter,2470,1.0901412963867188,63.151214361190796,21.268971639241666
iter,2480,1.083463430404663,63.33235287666321,21.24432425258442
iter,2490,1.063358187675476,63.509289026260376,21.265961327794656
train_step,2500,0.9638151526451111,66.11381077766418,
val_step,2500,1.4943798780441284,66.11381077766418,
iter,2500,1.086648941040039,66.13305616378784,19.15450675984409
iter,2510,1.0713144540786743,66.3007824420929,19.4609733065087
iter,2520,1.0542017221450806,66.46985507011414,19.740780459879986
iter,2530,1.055440902709961,66.63962912559509,19.984457798174144
iter,2540,1.0608478784561157,66.80802512168884,20.226531220162048
iter,2550,1.071751594543457,66.97698903083801,20.425668974995776
iter,2560,1.0653913021087646,67.14819622039795,20.57148116177652
iter,2570,1.0835362672805786,67.31846642494202,20.748191278992213
