type,x,loss,elapsed_s,avg_mfu
iter,4270,0.2465207874774933,1046.9024846553802,44.79019047772271
iter,4280,0.24715422093868256,1048.1342117786407,45.17484708381873
iter,4290,0.24688759446144104,1049.36070394516,45.53944036159891
iter,4300,0.24370838701725006,1050.588253736496,43.05298734162429
iter,4310,0.24225351214408875,1051.8190009593964,43.56238804247146
iter,4320,0.2406797707080841,1053.0488348007202,44.08105107103053
iter,4330,0.24311281740665436,1054.279237985611,44.52512689088209
iter,4340,0.24013778567314148,1055.5123841762543,44.90330199263976
iter,4350,0.24183814227581024,1056.7434313297272,45.2774232692807
iter,4360,0.2420251965522766,1057.9745907783508,45.59128360776876
iter,4370,0.24093808233737946,1059.2049016952515,45.91733292281974
iter,4380,0.2406238615512848,1060.4362268447876,46.12730960223044
iter,4390,0.24093948304653168,1061.661280632019,46.44955125800037
iter,4400,0.23851820826530457,1062.8953471183777,43.86756380714766
iter,4410,0.23837631940841675,1064.1190712451935,44.36854411670742
iter,4420,0.23709841072559357,1065.3502871990204,44.77214900431236
iter,4430,0.23780566453933716,1066.5800120830536,45.19074732520993
iter,4440,0.23502320051193237,1067.811524629593,45.50810629728511
iter,4450,0.2337530553340912,1069.03799700737,45.77839074060294
iter,4460,0.23301026225090027,1070.2680315971375,46.08914832878745
iter,4470,0.23473359644412994,1071.496055841446,46.31197601596619
iter,4480,0.2298642098903656,1072.7258648872375,46.55297326646411
iter,4490,0.23287533223628998,1073.9562346935272,46.70056639074866
train_step,4500,0.0864887610077858,1102.8353443145752,
val_step,4500,3.2166004180908203,1102.8353443145752,
iter,4500,0.232151061296463,1102.959225177765,42.05175466986461
iter,4510,0.23054145276546478,1104.189484834671,42.706540020267944
iter,4520,0.23015794157981873,1105.419120311737,43.29785951565642
iter,4530,0.2330976277589798,1106.6499302387238,43.79842543172271
iter,4540,0.23053842782974243,1107.878741979599,44.283460225643914
iter,4550,0.23061300814151764,1109.1103475093842,44.694234014552904
iter,4560,0.2304183691740036,1110.3398563861847,45.05376330341263
iter,4570,0.23043683171272278,1111.5743072032928,45.386692214060595
iter,4580,0.22917918860912323,1112.8039650917053,45.713278935628956
iter,4590,0.22737999260425568,1114.0366840362549,45.93413700655178
iter,4600,0.22973328828811646,1115.271511554718,43.404964789807124
iter,4610,0.22867833077907562,1116.5670585632324,43.925043149657824
iter,4620,0.2290279120206833,1117.7980675697327,44.38527531463031
iter,4630,0.2259778082370758,1119.026199579239,44.821507068315334
iter,4640,0.22563643753528595,1120.2587430477142,46.98330079781672
iter,4650,0.22780895233154297,1121.4943206310272,47.1237440694636
iter,4660,0.2266743928194046,1122.7194244861603,47.310444009750185
iter,4670,0.22320882976055145,1123.9514338970184,47.41896895586638
iter,4680,0.22413240373134613,1125.1785109043121,47.523122115138825
iter,4690,0.22552326321601868,1126.412767648697,47.59573748837377
iter,4700,0.2227191925048828,1127.6461732387543,44.92992409081214
iter,4710,0.22340799868106842,1128.8776404857635,45.23613506077584
iter,4720,0.22264805436134338,1130.1090772151947,45.5915037822628
iter,4730,0.2246769517660141,1131.3381016254425,45.92275699279558
iter,4740,0.22180496156215668,1132.5718133449554,46.15285009387647
train_step,4750,0.08517923206090927,1161.5077509880066,
val_step,4750,3.2603626251220703,1161.5077509880066,
iter,4750,0.2234157770872116,1161.6337823867798,41.55876468827092
iter,4760,0.2228487730026245,1162.8621201515198,42.319686660345354
iter,4770,0.22148314118385315,1164.0914747714996,42.964378600614765
iter,4780,0.22161191701889038,1165.3172688484192,43.50873737039041
iter,4790,0.22211119532585144,1166.5456819534302,44.0073157243081
iter,4800,0.2227034717798233,1167.775400876999,41.67419654072635
iter,4810,0.22052225470542908,1169.0047900676727,42.372203221500996
iter,4820,0.21813169121742249,1170.2337503433228,42.967136235025194
iter,4830,0.21721112728118896,1171.4595484733582,43.54348147104486
iter,4840,0.2212163507938385,1172.6929440498352,44.00460230682113
iter,4850,0.21865597367286682,1173.9216833114624,44.506356960305766
iter,4860,0.21875523030757904,1175.1528840065002,44.892005308506505
iter,4870,0.21826817095279694,1176.3808715343475,45.26924424391977
iter,4880,0.21930772066116333,1177.6118831634521,45.55480470072443
iter,4890,0.22189489006996155,1178.8381028175354,45.90879596625589
iter,4900,0.21847663819789886,1180.069143295288,43.332350979999035
iter,4910,0.22042840719223022,1181.298017501831,43.89271593181921
iter,4920,0.22181211411952972,1182.5304324626923,44.32853019190721
iter,4930,0.21904215216636658,1183.7584190368652,44.81407127028862
iter,4940,0.21996673941612244,1184.9911096096039,45.21340809034662
iter,4950,0.22155196964740753,1186.21684384346,45.58040592019275
iter,4960,0.21777845919132233,1187.4433944225311,45.87212778707366
iter,4970,0.22149699926376343,1188.6757378578186,46.068492980142906
iter,4980,0.21839496493339539,1189.9770364761353,46.331627691324925
iter,4990,0.219606414437294,1191.2030084133148,46.627630131625075
train_step,5000,0.08438225090503693,1220.1005475521088,
val_step,5000,3.293668508529663,1220.1005475521088,
iter,5000,0.2177373170852661,1220.2246966362,41.98609668060315
